,Open,High,Low,Close
0,0.8466988010993404,0.8489835591190326,0.8025985115221446,0.8306191932823956
1,0.8369130896122393,0.8579932611907855,0.8320849317013355,0.8501475045855668
2,0.8501043714673183,0.8706241745738416,0.8475178864377253,0.8703223818087601
3,0.8619592814607867,0.8803236476155136,0.8566138395615456,0.8789441363004064
4,0.8823496070870983,0.8986016195336288,0.8706240910100143,0.8918766670119508
5,0.8972007414725093,0.8978092757197343,0.8702512634414146,0.8835521307916647
6,0.8844649725613836,0.9035469500099628,0.8730332163716336,0.8776406998160116
7,0.8827262943350204,0.918021415150394,0.8756846739206903,0.9013735754165939
8,0.9011997383959445,0.9128053990823891,0.8768147915103045,0.8975050233457442
9,0.8970703917734527,0.9510127936315782,0.8867252427176627,0.9128923493336397
10,0.9081109614074725,0.9208902475792383,0.8850300355494007,0.9148049047951888
11,0.91289236344765,0.9381031928268065,0.9039381876467516,0.9354517077893817
12,0.9386247861140659,0.9646179886113541,0.9353212573762724,0.9637921064269056
13,0.9691819563353173,0.9831348010284151,0.9451447539937082,0.9811788028212365
14,0.9766148197417255,0.9999130937337839,0.9584456772873253,0.971920450300835
15,0.9762671209194073,1.0206033692873508,0.9694862251917296,1.0203860214064506
16,1.025036989597281,1.0269494784579538,0.9933930092645775,1.0
17,1.0084326599161901,1.0164305581974622,0.9779623693708175,0.9790055331225618
18,0.9693123987939474,0.9834391490005856,0.948230914263167,0.9607059664698996
19,0.9622749242255423,0.9631508608799237,0.9464201834135996,0.9618806959258399
20,0.9618806879359958,0.9973566901960725,0.9569316158064921,0.9948164271386886
21,0.9911812638253519,1.0133866295689569,0.9762462995024278,0.9913564912591696
22,0.9973129223130078,1.0053278061668962,0.9468581825682452,0.9472523440371873
23,0.950449512680327,1.0311683390178628,0.9472523139288364,1.0237665509089169
24,1.0237665545827757,1.0295916300572894,0.9892541034641771,1.0047584557688969
25,1.0010795121780351,1.0227592618015284,0.9910498470269896,1.0158392486257444
26,1.0226278429171265,1.0480303392387214,1.0147004393471832,1.0307741805214743
27,1.0252556719621333,1.0272265461163839,0.9876336351159104,0.9922323860289497
28,0.9915316167597609,1.0126420441985227,0.9793121434561418,0.9916630039156301
29,0.9937214698267144,1.0083498187139854,0.9483034839407416,0.9730490445843571
30,0.9661290427561108,0.9799252954438152,0.9636763934328785,0.9687130792338248
31,0.9644647923277153,0.9670049885582158,0.947120952645312,0.9599098148302556
